image_path,lesion_mask_path,leaf_mask_path,source,has_mask,crop,disease,is_healthy,crop_disease,is_coffee_interdom,morph_quality,composite_severity,lesion_fraction_image,lesion_fraction_bbox,bbox_fraction,bbox_aspect_ratio,bbox_diag_ratio,lesion_count,mean_area,max_area,std_area,median_area,area_cv,dispersion,density,compactness,entropy,convex_fraction
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0174.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0174.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.2506918632837738,0.18936538696289062,0.2506918632837738,0.75537109375,1.013574660631191,0.8691603754778409,5.0,9928.2,25553.0,7872.973298570243,6771.0,0.7929910052748181,176.6306121895696,2.5250484809308212e-05,0.2506918632837738,0.8123728613988781,0.8162087505549119
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0185.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0185.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.6588693957114551,0.036102294921875,0.6588693957114551,0.0547943115234375,1.2314814814700787,0.236614463672332,1.0,9464.0,9464.0,0.0,9464.0,0.0,0.0,6.961849067111741e-05,0.6588693957114551,0.9258965087180954,0.8866404347010599
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0216.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0216.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.27576176328335333,0.15224838256835938,0.27576176328335333,0.5521011352539062,0.8609756097539977,0.7471934896410126,6.0,6651.833333333333,22020.0,7285.023779797991,2500.5,1.095190365532845,133.80277075008584,4.145650521660996e-05,0.27576176328335333,0.8496114435702766,0.827883049669647
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0220.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0220.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.12785238563161685,0.02680206298828125,0.12785238563161685,0.20963287353515625,0.3669250645985351,0.5693166739343988,6.0,1171.0,4056.0,1312.0158789689501,677.5,1.1204234662406745,103.11808962905543,0.00010918222513374624,0.12785238563161685,0.551518788806157,0.8021463637400613
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0222.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0222.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.5885391366300691,0.4159584045410156,0.5885391366300691,0.7067642211914062,1.0354609929053535,0.8409479024492474,1.0,109041.0,109041.0,0.0,109041.0,0.0,0.0,5.397411401491816e-06,0.5885391366300691,0.9772611933599923,0.8317867154871498
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0226.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0226.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.3496399039743911,0.22501373291015625,0.3496399039743911,0.6435585021972656,1.4173913043437179,0.8265042549480708,2.0,29493.0,55797.0,26304.0,29493.0,0.8918726477468928,129.0191094370726,1.1855013188702103e-05,0.3496399039743911,0.9337460478752282,0.6759991977766876
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0246.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0246.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.303624901497236,0.0587921142578125,0.303624901497236,0.193634033203125,1.566666666657963,0.4620368907121013,4.0,3853.0,7138.0,1988.71491169549,3184.0,0.5161471351401438,70.76923830879693,7.880220646177938e-05,0.303624901497236,0.8856769189666908,0.8523629123689488
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0260.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0260.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.2854956650152422,0.18289566040039062,0.2854956650152422,0.640625,1.5609756097513385,0.8397619872990798,10.0,4794.5,14267.0,3833.7928543415073,4329.0,0.7996230794328308,139.90722635477232,5.954649390243867e-05,0.2854956650152422,0.8628313987601994,0.8071752653686406
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0277.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0277.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.12038266935704593,0.09057998657226562,0.12038266935704593,0.7524337768554688,0.755381604695195,0.884441122541893,17.0,1396.764705882353,4919.0,1454.4050948517731,777.0,1.0412670714871528,165.9277140089337,8.618679212759658e-05,0.12038266935704593,0.5304598371585943,0.8069942903751764
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0282.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0282.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.35744994866529634,0.339996337890625,0.35744994866529634,0.951171875,0.9511718749981423,0.975891370950429,14.0,6366.285714285715,24918.0,6166.640349824338,4196.5,0.9686402129244139,172.82199334416524,5.614733059548232e-05,0.35744994866529634,0.9405460750747932,0.7847328916378615
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0284.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0284.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.5277548146106816,0.06575393676757812,0.5277548146106816,0.12459182739257812,1.1169590643209535,0.3540547511977534,1.0,17237.0,17237.0,0.0,17237.0,0.0,0.0,3.061755610667063e-05,0.5277548146106816,0.9977761553408656,0.6948441972023746
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0286.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0286.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.09805796529968357,0.037944793701171875,0.09805796529968357,0.386962890625,1.009463722394292,0.6220772112549176,4.0,2486.75,4479.0,1226.6173761609607,2131.5,0.4932612350097386,124.80152053997277,3.943217665615103e-05,0.09805796529968357,0.46280908510776164,0.9489601221140098
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0293.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0293.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.20856362365796105,0.07514190673828125,0.20856362365796105,0.36028289794921875,0.4150943396217713,0.7132691097166458,5.0,3939.6,6734.0,1494.2402216511239,3242.0,0.37928729354521895,149.64603803221388,5.2940304512631e-05,0.20856362365796105,0.7387281732874946,0.9491182422665053
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0304.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0304.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.2352347442198293,0.19025421142578125,0.2352347442198293,0.8087844848632812,1.0286343612312145,0.8995036557914738,13.0,3836.4615384615386,11936.0,3769.4228820743,2342.0,0.9825259146439653,145.92178669352563,6.131554867982879e-05,0.2352347442198293,0.787025611133945,0.8529625544068332
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0306.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0306.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.09682998379963885,0.016872406005859375,0.09682998379963885,0.17424774169921875,0.41691842900176157,0.4952722190097599,3.0,1474.3333333333333,2004.0,631.35638817461,1832.0,0.4282317803577991,107.22842325015425,6.567713122290676e-05,0.09682998379963885,0.4588655686012505,0.764960221376554
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/images/tomato_leaf_mold_google_tomato_leaf_mold_google_0308.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_leaf_mold_google/masks/tomato_leaf_mold_google_tomato_leaf_mold_google_0308.png,,plantseg,1,tomato,leaf_mold,0,tomato_leaf_mold,0,full,0.0503173398005289,0.02603912353515625,0.0503173398005289,0.5174980163574219,0.6328293736487413,0.7567168505099534,9.0,758.4444444444445,1803.0,523.8331182757245,597.0,0.6906677504358781,149.13406395022562,6.634281544165838e-05,0.0503173398005289,0.28774346731534434,1.015320541424808
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_mosaic_virus/images/tomato_mosaic_virus_tomato_mosaic_virus_1.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_mosaic_virus/masks/tomato_mosaic_virus_tomato_mosaic_virus_1.png,,plantseg,1,tomato,mosaic_virus,0,tomato_mosaic_virus,0,full,0.17822402929948059,0.10952377319335938,0.17822402929948059,0.6145286560058594,1.583072100308517,0.8249335059910226,39.0,736.1794871794872,5026.0,920.4841221153158,373.0,1.2503528529988002,130.2865188060301,0.00024209317483472336,0.17822402929948059,0.6761764299791115,0.6724202538760441
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_mosaic_virus/images/tomato_mosaic_virus_tomato_mosaic_virus_112.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_mosaic_virus/masks/tomato_mosaic_virus_tomato_mosaic_virus_112.png,,plantseg,1,tomato,mosaic_virus,0,tomato_mosaic_virus,0,full,0.1323612357704431,0.10294723510742188,0.1323612357704431,0.7777748107910156,0.7808219178066912,0.8953773461736765,11.0,2453.3636363636365,5147.0,1539.2058916400704,2393.0,0.627385956498828,157.5256806972873,5.39509242774252e-05,0.1323612357704431,0.5638785045757471,0.9171920403758589
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_mosaic_virus/images/tomato_mosaic_virus_tomato_mosaic_virus_117.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_mosaic_virus/masks/tomato_mosaic_virus_tomato_mosaic_virus_117.png,,plantseg,1,tomato,mosaic_virus,0,tomato_mosaic_virus,0,full,0.4383993692095119,0.02545166015625,0.4383993692095119,0.058055877685546875,0.5204678362542663,0.2662346519380565,1.0,6672.0,6672.0,0.0,6672.0,0.0,0.0,6.570733950981893e-05,0.4383993692095119,0.9890231220769836,0.6944574551131205
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_mosaic_virus/images/tomato_mosaic_virus_tomato_mosaic_virus_125.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_mosaic_virus/masks/tomato_mosaic_virus_tomato_mosaic_virus_125.png,,plantseg,1,tomato,mosaic_virus,0,tomato_mosaic_virus,0,full,0.28055376170486435,0.026515960693359375,0.28055376170486435,0.094512939453125,0.932515337417592,0.3078046923581499,4.0,1737.75,3574.0,1313.895995693723,1449.0,0.756090344234192,51.495907206232474,0.00016144656118824018,0.28055376170486435,0.8562042528962925,0.9031964656963483
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_mosaic_virus/images/tomato_mosaic_virus_tomato_mosaic_virus_13.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_mosaic_virus/masks/tomato_mosaic_virus_tomato_mosaic_virus_13.png,,plantseg,1,tomato,mosaic_virus,0,tomato_mosaic_virus,0,full,0.07030698659138983,0.04256439208984375,0.07030698659138983,0.60540771484375,1.197802197798907,0.7844076810920773,4.0,2789.5,4777.0,1726.3900920707347,3045.0,0.6188887227352987,171.19913905199283,2.520415364452046e-05,0.07030698659138983,0.36706822181946147,0.6037878787878461
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_mosaic_virus/images/tomato_mosaic_virus_tomato_mosaic_virus_132.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_mosaic_virus/masks/tomato_mosaic_virus_tomato_mosaic_virus_132.png,,plantseg,1,tomato,mosaic_virus,0,tomato_mosaic_virus,0,full,0.14428937872266362,0.1266021728515625,0.14428937872266362,0.8774185180664062,0.8843137254884621,0.9402435847466477,5.0,6637.6,16692.0,5817.900569793197,3576.0,0.8765066544823912,198.78365176640008,2.1738185296291373e-05,0.14428937872266362,0.5953630038514337,0.8173981577262003
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_mosaic_virus/images/tomato_mosaic_virus_tomato_mosaic_virus_143.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_mosaic_virus/masks/tomato_mosaic_virus_tomato_mosaic_virus_143.png,,plantseg,1,tomato,mosaic_virus,0,tomato_mosaic_virus,0,full,0.4328311572369059,0.07397842407226562,0.4328311572369059,0.17091751098632812,2.131034482743924,0.4713995755348674,1.0,19393.0,19393.0,0.0,19393.0,0.0,0.0,2.231893761856886e-05,0.4328311572369059,0.9869426797335035,0.6375710951112655
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_mosaic_virus/images/tomato_mosaic_virus_tomato_mosaic_virus_147.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_mosaic_virus/masks/tomato_mosaic_virus_tomato_mosaic_virus_147.png,,plantseg,1,tomato,mosaic_virus,0,tomato_mosaic_virus,0,full,0.2850142915475316,0.00798797607421875,0.2850142915475316,0.028026580810546875,0.8494623655822638,0.16852424496961296,2.0,1047.0,1096.0,49.0,1047.0,0.04680038204389035,22.98792008470675,0.0002722199537225708,0.2850142915475316,0.8621934938349063,0.8964041095886573
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_mosaic_virus/images/tomato_mosaic_virus_tomato_mosaic_virus_15.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_mosaic_virus/masks/tomato_mosaic_virus_tomato_mosaic_virus_15.png,,plantseg,1,tomato,mosaic_virus,0,tomato_mosaic_virus,0,full,0.6562951305313801,0.5408706665039062,0.6562951305313801,0.824127197265625,0.8961303462303541,0.9105428112173366,1.0,141786.0,141786.0,0.0,141786.0,0.0,0.0,4.628772449546359e-06,0.6562951305313801,0.9283199642497861,0.8966164878631742
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_mosaic_virus/images/tomato_mosaic_virus_tomato_mosaic_virus_152.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_mosaic_virus/masks/tomato_mosaic_virus_tomato_mosaic_virus_152.png,,plantseg,1,tomato,mosaic_virus,0,tomato_mosaic_virus,0,full,0.40816993464051077,0.052410125732421875,0.40816993464051077,0.1284027099609375,0.8088235294077999,0.36235864448284566,2.0,6869.5,10015.0,3145.5,6869.5,0.45789358759728394,54.28564216127934,5.941770647652825e-05,0.40816993464051077,0.9755295261097223,0.7757544959204553
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_mosaic_virus/images/tomato_mosaic_virus_tomato_mosaic_virus_154.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_mosaic_virus/masks/tomato_mosaic_virus_tomato_mosaic_virus_154.png,,plantseg,1,tomato,mosaic_virus,0,tomato_mosaic_virus,0,full,0.5247690482244222,0.2834358215332031,0.5247690482244222,0.5401153564453125,0.8260869565197437,0.7416219062014097,1.0,74301.0,74301.0,0.0,74301.0,0.0,0.0,7.062745430403657e-06,0.5247690482244222,0.9982290718623789,0.7448721804511204
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_mosaic_virus/images/tomato_mosaic_virus_tomato_mosaic_virus_16.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_mosaic_virus/masks/tomato_mosaic_virus_tomato_mosaic_virus_16.png,,plantseg,1,tomato,mosaic_virus,0,tomato_mosaic_virus,0,full,0.25429558049513934,0.20900344848632812,0.25429558049513934,0.8218917846679688,0.9273858921142586,0.9078701926724788,10.0,5478.9,19836.0,5476.5362675691285,4160.5,0.9995685753651515,151.82030098892136,4.6413619612538894e-05,0.25429558049513934,0.8180157384909204,0.8596375617792287
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_mosaic_virus/images/tomato_mosaic_virus_tomato_mosaic_virus_173.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/tomato_mosaic_virus/masks/tomato_mosaic_virus_tomato_mosaic_virus_173.png,,plantseg,1,tomato,mosaic_virus,0,tomato_mosaic_virus,0,full,0.13111573111573058,0.11908721923828125,0.13111573111573058,0.9082603454589844,0.9717171717152087,0.9532230514370786,9.0,3468.6666666666665,6816.0,2293.223543883636,3376.0,0.6611253730202695,179.74912385461627,3.780003780003764e-05,0.13111573111573058,0.5604901614192253,0.8827746122414105
